PC1,PC2
1.0394219708190364,2.633260035122375
1.047313751753754,2.522045114662361
1.0471702133676943,2.5240679293249357
1.0473225995913065,2.5219204265143005
1.0468440059702697,2.5286650069754906
-3.7954956360089156,-3.246982604330526
3.9782039364005635,-1.1865061612536112
3.84442272283725,-1.3502226402688524
3.8420734114477146,-1.3171149702151286
3.842655860853137,-1.3253231382866764
-0.5805993809395018,1.635371507561294
-0.5753841882530439,1.5618764061886135
-0.5761933377602118,1.5732793453761467
-0.5751196185248297,1.5581479573729562
-0.5738267053069658,1.5399275782372561
-0.5741904824123575,1.5450541069860875
-0.5636269671607589,1.3961877714652406
-0.5770219683614791,1.5849568218764476
-0.5752770866081662,1.560367076290236
-0.5704360042372526,1.4921441244273674
-0.5708355792043892,1.497775134532123
-0.5779575147849897,1.5981410095697035
-0.5793641544881938,1.617964079166015
-0.5735188510456266,1.5355891421514933
-0.5695078879218215,1.4790646455299965
-0.574817194607267,1.5538860484052368
-0.5771222708975386,1.5863703353358398
-0.5597934821167655,1.342164384630361
-0.5763500445954257,1.5754877364044881
-0.5731803683601141,1.5308190750072372
-0.5672510737463327,1.4472604924375227
-0.5691175289341812,1.4735635116135348
-0.5754248237103382,1.5624490613583675
3.9625391450682987,-0.9657500940931042
3.9717666619372918,-1.0957888728070313
3.9647517719325136,-0.9969315375146744
3.968995361058507,-1.0567343160023739
3.963587561148595,-0.9805248973908226
1.0349130493646987,2.6968020093678344
1.0469841906499944,2.526689454418438
-0.5676658582705995,1.453105843221582
-0.5665099989956165,1.4368168967349046
-0.5735091727588503,1.5354527508979954
-0.5695068653564195,1.479050235027375
-3.3769873542618485,-2.997725866243915
-3.3769873542618485,-2.997725866243915
-3.3769873542618485,-2.997725866243915
-2.830664553119441,-2.5006670133660878
-2.8281732659041614,-2.535775477701617
-3.3769873542618485,-2.997725866243915
-3.3769873542618485,-2.997725866243915
-3.3769873542618485,-2.997725866243915
-3.3769873542618485,-2.997725866243915
-2.836286918672563,-2.421433828491832
-2.822253178956802,-2.619204301235037
3.844113669361588,-1.3458673042556082
3.844193117811885,-1.346986931517633
3.8452802691500962,-1.3623076114259263
3.844835455812779,-1.3560390796029405
3.8450849941816823,-1.3595556989920101
3.843921486240921,-1.3431589636851406
3.846474030276417,-1.3791306897412372
-2.8403087586700853,-2.3647560495307376
3.844328969278013,-1.3489014182633783
-2.9783179944733735,-2.4688891263948407
-2.9732684041548456,-2.5400504764470453
-2.9605519881908693,-2.7192565646125844
-2.9688258365467184,-2.602657359134646
-2.9606755587934694,-2.717515145932429
-2.960533223659648,-2.719521003763203
-2.9613983688438803,-2.7073289455133964
-2.9601863759641507,-2.7244089548081587
-2.9791541532509136,-2.45710555907267
-2.973483558681741,-2.537018411341179
-2.9601729175620317,-2.7245986173359946
-2.960235769409595,-2.7237128776930235
-2.9609748025835927,-2.713298052909701
-2.9606617262579045,-2.717710080935737
-2.9625607950164943,-2.690947455023817
-2.9613342351282177,-2.7082327498821717
-2.9692118482665943,-2.5972174890878468
-2.960473135883558,-2.720367790729757
-2.964132803071829,-2.6687939319746117
-2.960476413192187,-2.720321605258882
-2.9602716378883205,-2.7232074011673224
-2.975685165359147,-2.5059922698989063
-2.9707348515009007,-2.575754566464315
-2.9683439870925206,-2.6094478224236837
-2.979170711157212,-2.4568722167831174
-2.970943728546719,-2.5728109667586523
-2.972521813982307,-2.5505717982300475
-2.962522859951343,-2.6914820549181084
-2.961815962347327,-2.701444009191088
-2.963855866112654,-2.6726966659888753
-2.960212664021476,-2.724038490368175
-2.9610411927822913,-2.7123624490544187
-2.9687364409576738,-2.6039171664464957
-2.960515506945759,-2.7197706765483747
-2.9633401280143303,-2.679964704985117
-0.6960046661866249,1.2126922642511726
-0.695740909610442,1.208975274780274
-0.6959138764593578,1.211412810046839
-0.5572043247850619,1.3056766857084208
-0.5651004428883764,1.4169527277155887
-0.5610111355062615,1.3593241646573142
-0.559191216350067,1.3336769544934566
-0.5671170174216047,1.4453713037214253
-0.5602710486381084,1.3488944906894207
-0.5620496738150208,1.3739597654626083
-0.5609746299324267,1.358809709868977
-0.7044474593509714,1.3316723243922808
-0.7046414112804178,1.3344055918999422
-0.7044380748364122,1.3315400731236648
-0.6958438990006506,1.2104266527309564
-0.7147759153795851,1.47722608788358
-0.7066491889333473,1.3627001978728006
-0.702418903048814,1.3030848953113996
-0.7077631096998015,1.3783981259405924
-0.6969300847602873,1.2257337252234755
-0.7143688556069142,1.471489598159075
-0.6964641536198825,1.2191675907668023
-0.7146644236861721,1.475654891227535
-0.7004032730232429,1.274679629779439
-0.7070946521005482,1.3689778874232257
-0.6984993622667933,1.2478487680141312
-0.6999438316408617,1.268204952235772
-0.6957308908572786,1.2088340855043174
-0.6980896780726686,1.2420752936310726
-0.6991960004795997,1.2576661418195587
-0.6958438990006506,1.2104266527309564
-0.6969828919619027,1.226477910696432
-0.6956604964673118,1.2078420525847826
-0.6979160086897255,1.239627857903936
-0.6977732607291709,1.2376161823125535
-0.6958834335899647,1.2109837939190315
-0.7083298499446543,1.386384912671521
-0.7064275576184064,1.3595768586333445
-0.7010494771741643,1.283786261582851
-0.7064224123788289,1.3595043493461378
-0.7133434002585621,1.4570383689694046
-0.6980756936636371,1.2418782183509816
-0.6979542177774651,1.2401663194614678
-0.708898611942132,1.3944001909507096
-0.7025470255024645,1.3048904609511132
-0.7064326242769875,1.359648260517882
-0.7173028114549429,1.5128363700691065
-0.7172364940994566,1.5119017927567682
-0.6963404335127741,1.2174240651944135
-0.7145977452760002,1.474715225752147
-0.7107637395499509,1.4206845012055507
-0.7107130775177316,1.4199705465316663
-0.6957389345998616,1.2089474419442605
-0.7067346160192032,1.3639040790546515
-0.6960329513695339,1.2130908731828507
-0.7029209985957009,1.3101606766555949
-0.7169340576834597,1.5076397076548704
-0.6959592253010884,1.2120518885853535
-0.7105588173195472,1.4177966347349324
-0.6994405467917826,1.2611124106507878
-0.6961234098741176,1.2143656596316164
-0.699642360918109,1.2639564761656292
-0.6958317152816388,1.21025495367443
-0.7077410874767996,1.3780877777695317
-0.6961287524260833,1.214440949543594
-0.7047378052890116,1.3357640244371947
-0.6978039760534958,1.2380490380114066
-0.7060378576828169,1.3540850124077104
-0.6957241459175804,1.2087390324436393
-0.7028924954746579,1.3097589964308298
-0.6968693558456334,1.2248779030118944
-2.8218370270661923,-2.625068921628875
-2.838418370225046,-2.391396348126538
-2.8221152496048187,-2.621148070586571
-0.7016532861062238,1.2922954387771428
-0.7014050590585538,1.2887972991821615
-0.6957767245328884,1.209479996564128
-0.6998645247465021,1.2670873198507504
-0.6990863691965848,1.2561211629964908
-0.7023214468415149,1.30171149373921
-0.6957293208408248,1.208811960047913
-0.70674283735574,1.364019938237335
-0.7023192644852594,1.3016807388843339
-0.6957207406243804,1.2086910433502376
-0.7144877642644388,1.4731653183796443
-0.7080272023492471,1.3821198515238446
-0.7145164297597394,1.4735692868635846
-0.7025683587663604,1.30519109996618
-0.6957482522371833,1.2090787507454277
-0.6976495936721099,1.235873404347943
-0.6963490925001876,1.2175460919719467
-0.7222732304210672,1.5828819978612625
-0.7047690682895517,1.3362045982629467
-0.7216454777548326,1.5740353936002753
-0.7134787102082132,1.4589452243943548
-0.7044548165736293,1.3317760060503845
-0.7189515161648565,1.5360707407000052
-0.6991940074962877,1.2576380557028308
-0.7212946802309277,1.5690917795996615
-0.6959142640780802,1.21141827256357
-0.6973488914560557,1.2316357584582174
-0.6991056363814184,1.2563926857929906
-0.7044895394556226,1.332265338254481
-0.7047529541605873,1.33597750990534
-0.7145696446304302,1.474319217412864
-0.706884151087243,1.3660114019562375
-0.6989617244656614,1.2543646071632668
-0.7066203161189178,1.362293307744097
-0.6957863703747154,1.2096159305871859
-0.6980498247220281,1.2415136602991015
-0.6960448347257181,1.2132583393763192
-0.6958590018036147,1.2106394889772076
-0.6979140234934919,1.239599881526608
-0.6961169699786731,1.2142749054069928
-0.7067134242864492,1.363605434567161
-0.7054541018933873,1.345858434119927
-0.6958503757562435,1.2105179264072112
-0.7038717287623263,1.323558841244151
-0.6966907538967455,1.2223609551006591
-0.7062333255552737,1.3568396433417922
-0.6965876621458043,1.2209081346313808
-0.7084218369119616,1.3876812389807616
-0.6964411906946881,1.2188439857503757
-0.6981724278732652,1.2432414451712073
-0.7047053459702411,1.335306591497138
-0.7031464499345159,1.3133378495803534
-0.703788069435117,1.3223798722004978
-2.830543860788758,-2.5023678700001053
-0.7003774250758033,1.2743153675878838
-0.6962227857167389,1.2157661136640083
-0.7140867159341369,1.4675135449049215
-0.7051444178737294,1.341494212165606
-0.6963229257547929,1.2171773371203058
-0.7079996453820618,1.381731504972037
-0.7192570103214048,1.5403759170097084
-0.7136698716714257,1.4616391672574514
-0.7045200246352153,1.3326949506387653
-0.6960492698798805,1.2133208417850248
-0.6990123926934101,1.2550786491476464
-0.6961380920471586,1.214572568150801
-2.832290021647281,-2.477760098624108
-0.7137667937351138,1.4630050414109599
-0.7076251475806542,1.3764538948178102
-0.6964888641758629,1.2195158242695578
-0.7047020836623178,1.3352606174237058
-0.7277956079376914,1.6607061013611029
-0.8347171407401734,1.1184695792645851
-0.8415242456977271,1.2143987038411284
-0.8379534978471833,1.1640779408262822
-0.8398752565668987,1.191160325008571
-0.8417370448140761,1.2173975753245712
-0.8346850918149159,1.1180179297949884
-0.8346216880885879,1.1171244128006916
-0.8382048525264149,1.1676201565681072
-0.8347164238325676,1.1184594762443651
-0.8393362160224273,1.1835638962969754
-0.8454521665442594,1.269752927195016
-0.8409520003234142,1.2063343360749317
-0.8378453918139628,1.1625544565854848
-0.8391267014007759,1.1806113115540746
-0.8494261348221919,1.325756073962128
-0.8408048116001792,1.204260079036804
-0.8347169156004844,1.118466406483586
-0.8348164828415935,1.1198695577991085
-0.8381470784927614,1.1668059760161416
-0.8424181982913652,1.2269967304993588
-0.8347900343150704,1.119496831946999
-0.8519121205827863,1.3607898275490988
-0.8488664972130675,1.3178693811230768
-0.8392677158429107,1.1825985575376443
-0.8368094925420342,1.1479560464059397
-0.834707100562056,1.1183280880574706
3.5632974152922614,-1.4865207100637972
3.570188729465041,-1.583636552980704
3.5687382108216057,-1.5631951194323146
3.5611398247569177,-1.4561148660903636
3.5700969591056575,-1.5823432792185577
3.560662341224938,-1.4493859295588798
3.561645244860724,-1.4632374987519492
3.56174914063889,-1.4647016499746526
3.5700577436983556,-1.5817906361028953
3.5623644631167393,-1.473373081809538
-0.8380588647594098,1.1655628240052918
-0.8346737312187213,1.1178578305965174
-0.8436557165042124,1.2444364555434426
-0.8394180868476616,1.1847176608770815
-0.8406521939002816,1.2021093141466845
-0.8405665951922587,1.200903014379498
-0.8441089221471949,1.2508232559315002
-0.8395366884831832,1.1863890543901643
-0.8351556549300038,1.1246493403534958
-0.8387219255126791,1.174907007472244
-0.8346549827427565,1.1175936177045946
-0.835550034631469,1.1302071361783332
-0.8450127753444214,1.2635608068428377
-0.8349058626378915,1.12112914255168
-0.8422630709508009,1.2248105984988948
-0.8403592730822464,1.1979813276062135
-0.8399847146629928,1.192702863195011
-0.8346549827427565,1.1175936177045946
-0.8347768776895137,1.1193114222052805
-0.8398746706139827,1.1911520674672789
-0.8346549827427565,1.1175936177045946
-0.842350011582068,1.2260358093189994
-0.8408921775211808,1.205491283252366
-0.8346549827427565,1.1175936177045946
-0.8346549827427565,1.1175936177045946
-0.8346953559244317,1.1181625767552659
-0.8347679880916258,1.1191861455497063
-0.8502773993505118,1.3377525190726423
-0.8407423648992753,1.2033800489230113
-0.8356497974307636,1.1316130433975264
-0.8424386887880474,1.2272854928177186
-0.8486742631696164,1.3151603229232893
-0.8381615935752199,1.167010529811343
-0.8346792291322241,1.1179353099409088
-0.8440070886743996,1.2493881677466177
-0.8381324947137899,1.1666004541153512
-0.8347604002218872,1.1190792134976866
-0.8347404742178324,1.1187984062915093
-0.8378765769825075,1.1629939335638666
-0.8428853668791416,1.2335803036827446
-0.8413356431531193,1.2117408225377022
-0.8479365087450865,1.3047635189164584
-0.8347683175455076,1.119190788378438
-0.8347669803739454,1.1191719442885966
-0.8377823253095208,1.1616656918905157
-0.8347694449253581,1.119206675978642
-0.8429485210501879,1.2344703038193086
-0.8414300508568131,1.213071263073746
-0.7147993082167429,1.4775557514342244
-0.6957173625943005,1.208643438462348
-0.7011829095777738,1.2856666576907743
-0.7057411133211616,1.349903142579917
-0.6957680113543011,1.2093572060974953
-0.7017441491224367,1.2935759258059212
-0.7144180207551786,1.472182457996271
-0.7047726180295056,1.3362546229721846
-0.6987885951009937,1.2519247816435142
-0.698257560023641,1.2444411699748936
-0.7030769177944949,1.3123579679179227
-0.6988365016329494,1.25259990443076
-0.6993160441881732,1.2593578577466937
-0.7064098209508779,1.3593269046515086
-0.6958360297655062,1.2103157555370396
-0.6976268242518578,1.2355525262998568
-0.7147725742123093,1.477179002484748
-0.7019016191020829,1.2957950714469457
-0.7016761515480123,1.2926176700087022
-0.6957143340341402,1.208600758479196
-0.6958700460036407,1.2107951293627677
-0.6982208395432703,1.2439236866162622
-0.7052352459977737,1.3427742074765092
-0.7003304257063765,1.2736530289883068
-0.6957105981028316,1.2085481098683486
-0.700579893387165,1.277168652205138
-2.8390364557123853,-2.382685978581241
-2.8390364557123853,-2.382685978581241
-0.6986246242691789,1.2496140227452515
-0.7060988232081665,1.3549441690554491
-0.6959005584703101,1.2112251262901719
3.7006266832743577,-1.3728051868830962
3.7091325305174663,-1.4926738366102825
3.707586334660542,-1.470884071959446
3.7091533117364115,-1.4929666959320462
3.6902678918611174,-1.2268239219930253
3.6901788046760493,-1.2255684608641237
3.705530521942513,-1.4419125318460595
3.7080712590060703,-1.477717868153638
3.7053314811684714,-1.4391075497974597
3.684025099707264,-1.1388473754336914
3.705051504515091,-1.435161978893513
3.7090783235446034,-1.4919099248614391
3.7086629421593855,-1.4860561628146052
3.708582017728845,-1.4849157353014406
-0.7000952900690037,1.2703393800890224
3.7062371192715915,-1.4518702544945643
3.7091018668142297,-1.4922417083815973
3.7091206710062234,-1.4925067064516444
3.700592485981747,-1.3723232615472198
3.697125970117458,-1.3234713877674706
3.7089345356983277,-1.4898835946808453
3.7020716871280945,-1.3931689032593026
3.698588834430109,-1.34408680265557
3.703300646450729,-1.410488012145624
3.6829987781850857,-1.1243839396896407
3.69040026909554,-1.228689448129502
-0.6967481130279608,1.2231692886401397
3.708733748201306,-1.4870539969391747
3.7091533117364115,-1.4929666959320462
-2.9822652981373388,-2.4132617506920786
-2.9615437997883785,-2.7052794599715893
3.690009627801928,-1.2231843358162162
3.6989474370504403,-1.3491404099752393
3.709123727202742,-1.4925497759001671
3.7091533117364115,-1.4929666959320462
-3.3769873542618485,-2.997725866243915
-3.3769873542618485,-2.997725866243915
-3.3769873542618485,-2.997725866243915
-2.9701448741774,-2.5840688217191357
-3.3769873542618485,-2.997725866243915
3.6972314385184983,-1.324957701177548
3.699449715547404,-1.3562187695433348
3.690166978798154,-1.2254018046834252
3.7060408422757423,-1.449104220989316
3.7091533117364115,-1.4929666959320462
3.689959019412886,-1.2224711371087906
3.709052002450716,-1.491538994853705
3.700751327232501,-1.3745617318259138
3.709132159083797,-1.4926686021814146
3.6992863804418716,-1.353916969617519
-2.979008947245061,-2.459151874666682
-2.97292894452955,-2.5448343111149003
-2.970675436544814,-2.5765918717151823
3.6994087762818917,-1.3556418329563629
3.6977928866829526,-1.3328699092670446
3.7091240714303515,-1.492554626927649
3.708309018145006,-1.4810684887479122
3.708884584143564,-1.489179652410288
3.7081758898713684,-1.479192378591531
3.7091533117364115,-1.4929666959320462
3.7091129674949697,-1.4923981447216077
-2.9690970031744897,-2.5988359435139596
-2.9615068757556626,-2.7057998118915854
-2.970731411919264,-2.575803038767503
-2.963790560860219,-2.673616980239267
-2.964516014118156,-2.6633935304189644
-2.9792606120599494,-2.4556052883382016
-2.9607358060367623,-2.7166661116743627
3.709083147826707,-1.4919779110555442
3.707325688085404,-1.467210910177346
3.7068264062888368,-1.4601747816086845
3.7012708467995683,-1.3818830611692903
3.7027622436292367,-1.4029005705449253
3.6996149334972595,-1.3585471034522132
3.7089803041709564,-1.4905285868676597
-0.6973771760409648,1.232034358962582
-0.6996514969656717,1.2640852259131707
-0.7097493465554262,1.406389168233881
-0.7060155792973879,1.3537710542677215
-0.6957727979487459,1.2094246611782746
-0.7036916282653537,1.3210207750444805
-0.7044002229539633,1.331006645481585
-0.7002356344343967,1.2723171830163102
-0.6989462869048872,1.2541470533426773
-0.6976691941293379,1.236149623785561
-0.7009515273225241,1.2824059033279331
-0.7138144634268282,1.4636768265271758
-0.6983747016392055,1.246091988157167
-0.6985254177567051,1.2482159549979124
-0.6961745708015388,1.2150866449859832
1.0312415787726095,2.7485422075877572
-0.7053854309496458,1.3448906888658074
-0.7010836177986283,1.2842673883228888
-0.704480814325558,1.3321423793616578
-0.7034884348433111,1.3181572718051737
-0.7022153963919292,1.3002169778101722
-0.7011027647327638,1.2845372164864624
-0.6958883054687692,1.2110524508696248
-0.7061946939287685,1.3562952271568325
-0.708393885687785,1.387287336362421
-0.7018685922519711,1.295329640571631
-0.6956936931821948,1.2083098772793335
-0.7059194123399848,1.3524158214493065
-0.717263201817846,1.5122781712701745
-0.7005335958541168,1.2765162042345157
-0.71464162416604,1.4753335889968986
-0.7251514805853801,1.6234437374402062
-0.7052115668900111,1.3424405096574534
-0.7047494421618641,1.3359280170643846
-0.7065936903665552,1.3619180843368974
-0.6988839343875964,1.2532683505114228
-0.7011324136842931,1.2849550443270132
-0.7027961391529162,1.3084010949955296
-0.7019355278458687,1.2962729304085954
-0.7063506087585156,1.3584924568483687
-2.8212361080654587,-2.6335373724668214
-2.8304239756547815,-2.504057351214785
-2.8365509528167916,-2.4177129273933393
-2.821217126215601,-2.633804874180262
-2.8215537763647283,-2.6290606320544665
-2.8394767473210063,-2.37648116921856
-2.8215245214987297,-2.629472906244793
-0.7096711898163363,1.4052877444116532
-0.7012485754433638,1.2865920538819424
-0.707208784206271,1.3705862940889575
-0.7009977878212378,1.2830578293922075
-0.6986329852434972,1.2497318497733285
-0.7121493202670056,1.440210797045855
-0.6958211948315722,1.2101066942350172
-0.6957443473861531,1.2090237216334536
-0.7134556933046227,1.4586208586873959
-0.6983733239901235,1.2460725736378926
-0.6971832455382909,1.229301393411705
-0.7009532067919995,1.2824295712510123
1.03729821029643,2.6631891296514354
1.0397211750937814,2.6290434989701037
1.0376671016209922,2.6579905287704735
-0.6957072117657309,1.2085003879137706
-0.6976703599729471,1.236166053436274
-0.7112704785339092,1.4278257201852864
-0.7114047961969286,1.4297185918111777
-0.7043982835191092,1.3309793139964832
-0.7000041371633058,1.2690548077927617
-0.7062067347040851,1.3564649117793777
-0.7002258792918828,1.2721797086733528
-0.7025988499069495,1.3056207963558046
-0.7149295903415772,1.47939175223945
-0.706235997510213,1.3568772978659749
-0.6959601648832504,1.2120651296466898
-0.7144870436699213,1.4731551634016204
-0.7005654364190714,1.2769649173866078
-0.6957193537915608,1.208671499409143
-0.7004788408637526,1.2757445695491996
-0.70671059049084,1.3635654993033857
-0.704749984416213,1.3359356587836326
-0.7058867373592252,1.351955349292734
-0.7003988385769225,1.274617137345998
-0.7112784519523273,1.427938085581955
-0.7093264787733622,1.4004299041417347
-0.7046583056376261,1.3346436756238438
-0.701479136933376,1.2898412416109184
-0.7054713637766408,1.3461016972045101
-0.7140879043669512,1.4675302928940024
-0.6989906645691213,1.2547724455626104
-0.7071130900169712,1.3692377237548976
-0.6992447033635146,1.2583524871965497
-0.7219998492247672,1.5790293734342444
-0.7060600497535521,1.3543977541579029
-0.703062885851423,1.3121602227643825
-0.7026169562100495,1.3058759594268203
-0.7101309888517878,1.411767462181109
-0.6960108381162815,1.2127792421680108
-0.715704783972952,1.4903161682575368
-0.7004362769670145,1.2751447378471612
-0.702766647835525,1.3079854886140216
-0.7030759575224143,1.3123444352839138
-0.7147759153795851,1.47722608788358
-0.6988681839035854,1.2530463868202124
-0.6985058616105841,1.247940360014558
-0.6957241160275685,1.208738611218655
-0.6957445262818402,1.2090262427208704
-0.713872855450242,1.4644997160996547
-0.7015396483717347,1.290693999037873
-0.7026150544182016,1.305849158425774
-0.699563166211085,1.2628404247806007
-0.6962132568077133,1.2156318275164169
-0.6959271602927346,1.2116000124647264
-0.6980321663384081,1.2412648095332237
-0.7116569954983011,1.43327271039027
3.569096639136672,-1.5682462703550892
3.551036486979539,-1.3137335814872018
3.5702075261940385,-1.5839014458784668
3.5512127484560505,-1.3162175462921746
3.570172018429121,-1.5834010527119993
3.5684467734121297,-1.5590880378265186
3.5702070241001946,-1.583894370121121
3.5607035163745904,-1.449966190343024
3.570054460122467,-1.581744362310666
3.5692323566773068,-1.5701588697558562
-0.8371481394951289,1.1527284284910488
-0.8367599503117088,1.1472578725399096
-0.8412358479937648,1.2103344592843739
-0.8347137968966742,1.1184224561510747
-0.8387421219432096,1.1751916256634503
3.568188334551934,-1.5554459882665772
3.567158332980257,-1.540930691426066
3.5680535190712352,-1.5535461011451899
3.570158264703928,-1.5832072283438292
3.5610523183059843,-1.4548816814567778
3.5692156992061417,-1.5699241243484423
3.569960914451068,-1.5804260699644788
3.5697019353529447,-1.5767764071017056
0.9050088741847396,2.4784483680957963
-3.6622768987670864,-3.075339427923143
-3.6622768987670864,-3.075339427923143
-3.655076357759062,-3.1768130499231635
-3.6622768987670864,-3.075339427923143
0.908456473752845,2.429863072214349
0.9085482233932697,2.4285700904341296
0.6825404716622009,-1.5804476355528
3.5692647711901078,-1.5706156712677986
3.569955860053262,-1.5803548408649168
3.570129742141147,-1.5828052741363798
3.551427009340008,-1.3192370177352009
-0.8352254211812815,1.125632521228741
-0.8436858842909108,1.2448615950684585
3.709128827535384,-1.4926216523363935
3.707609573917232,-1.4712115711773983
3.7058466006995303,-1.4463668716347033
3.6995808893408277,-1.3580673361878919
3.7091100320349746,-1.492356776752502
3.6900692007058185,-1.2240238669464532
3.7079841571339895,-1.4764903850474147
3.7005731893097815,-1.3720513232033176
-0.6959461008473339,1.2118669322247466
3.7064235204569673,-1.4544971131436746
3.7091291175837977,-1.4926257398435778
-2.9820104539468932,-2.4168531423696398
-0.7143227146672775,1.4708393569810572
-6.235088654147796,-2.336395882169322
-6.232268615008393,-2.3761372828971576
-6.234858906698935,-2.3396335980236227
-6.232046146484854,-2.379272420498521
-6.2324300610005965,-2.3738621053003617
3.705013428742416,-1.4346253960784816
3.70712796171516,-1.464424451363873
3.7087328524656638,-1.4870413737849062
-0.7041473150778577,1.3274425413132782
3.708621677188414,-1.485474636223545
-0.7034844365341631,1.318100925634702
-2.973158634149934,-2.5415974102084
-2.9723953848476845,-2.552353500771864
3.9738308138406606,-1.1248779328873233
3.8288948284249638,-1.1313957929121636
4.106972842913608,-0.9521537466329455
3.983487433978856,-1.2609638492940303
4.125418459780225,-1.2120985968038362
4.124011737919641,-1.1922743694046847
0.5340945732411135,-1.5375020475999102
-3.7939023902183653,-3.269435420156901
-3.798995986228522,-3.197653919908591
-2.8313962762288574,-2.490355205665692
-2.8212681595475484,-2.63308568696507
-2.8213700482353854,-2.631649820662231
-3.796684105911369,-3.230234092585982
-3.798995986228522,-3.197653919908591
4.122289420236953,-1.1680026079769905
4.111837409117748,-1.020707644408517
4.125808254692734,-1.2175917814916781
3.9614814816662425,-0.950844972916253
3.8391358954105015,-1.275718026340072
3.839753763128544,-1.2844253269716241
3.8391467348394026,-1.2758707809886185
4.098875626973214,-0.8380437334169291
4.124389005632114,-1.1975910145297664
4.117179803565741,-1.0959953365675585
3.986485487346233,-1.3032139154762883
3.8346101803669295,-1.2119393884433645
3.9839162507455605,-1.26700694945044
-1.765127241095328,1.1518945340076134
-3.7983591601591873,-3.206628391100045
-3.796684105911369,-3.230234092585982
-3.8128865311395757,-3.001901419907858
4.121671548078046,-1.1592952447625677
3.984949643273398,-1.2815700333396332
3.8389371409131763,-1.2729170786460176
3.9718409845014633,-1.0968362635203635
3.9682134289633564,-1.0457149381855444
3.9866117091318016,-1.3049926959516243
-3.8029885376428854,-3.141388890296894
-3.7954956360089156,-3.246982604330526
4.124289670881159,-1.1961911395816667
-1.7505574152645293,0.9465692678487242
3.837081771854467,-1.2467702907415856
3.986771454783435,-1.3072439114994494
-3.7938616884892213,-3.2700090092626803
-3.7938616884892213,-3.2700090092626803
-3.7938616884892213,-3.2700090092626803
-3.7938616884892213,-3.2700090092626803
4.125651928766679,-1.2153887584255447
4.117007857899484,-1.0935721923173038
3.9777983864567372,-1.1807909487916521
4.12568882503286,-1.2159087190456623
4.107216197729666,-0.9555832243053828
4.117541791717018,-1.1010966544810654
4.125690203360306,-1.2159281431247821
3.9867697077804287,-1.3072192918601062
3.8340709238242963,-1.2043399157777377
-3.796684105911369,-3.230234092585982
-3.796684105911369,-3.230234092585982
-3.7939023902183653,-3.269435420156901
-1.7651089492039735,1.1516367555341787
-1.7500911017105738,0.9399977442292035
-3.8096633975363847,-3.047323429245944
3.848018795469291,-1.4009002927593739
4.1224610677622175,-1.1704215506753903
3.977636281929949,-1.1785064907964138
3.847780760450894,-1.3975457843338677
3.829007462009843,-1.1329830816733604
-3.5159331398042215,-3.0886606161903356
-3.5159331398042215,-3.0886606161903356
-3.523331113224713,-2.9844046779767224
-3.523331113224713,-2.9844046779767224
-3.523331113224713,-2.9844046779767224
-3.5159331398042215,-3.0886606161903356
-3.5159331398042215,-3.0886606161903356
-3.5159331398042215,-3.0886606161903356
-1.7480909806127698,0.9118110382571619
-3.5256034603015127,-2.9523816274771817
-2.829967553049002,-2.5104894866500933
4.098649814079404,-0.8348614652785098
4.116743806462038,-1.0898510475141472
4.116914637244976,-1.0922584802715563
3.971727033444848,-1.0952304082891267
3.986567985228931,-1.3043765168635055
3.847790320530242,-1.3976805097492224
-1.7458719152360296,0.8805388600997489
3.8311639822987527,-1.1633738431992386
3.829104781309875,-1.1343545538799262
3.977994025217312,-1.1835479879664847
-3.6622768987670864,-3.075339427923143
-3.676594519518447,-2.8735683617707366
-3.6740048718823393,-2.910062970307342
-3.664548053981948,-3.0433331737376026
-0.5752049211122031,1.5593500840599799
-0.5790751369143109,1.6138910990925914
-0.5830591510176201,1.6700358166508156
-0.5756058300909562,1.5649998937230405
4.117047149649107,-1.0941259112870991
4.117031397519248,-1.093903924401774
4.116842986772107,-1.0912487460040992
4.116864423829505,-1.0915508477290636
4.1173595756197905,-1.0985287741854355
4.117334451379485,-1.0981747108364526
4.116933419992058,-1.0925231761291945
-1.7647642075249512,1.1467784835257564
-0.5630401336890022,1.3879178209401857
-0.5752149970985352,1.559492079894348
-0.5609006365426065,1.3577669580450862
-0.5615339008611677,1.3666912352648357
-0.5608881644455175,1.3575911950205921
-0.5594730996874613,1.3376493953413007
-0.5684938138797248,1.464773807395323
-0.5757651182524578,1.5672446620913176
-0.5632007657425248,1.3901815281063648
-0.561988335689487,1.3730953579468854
-0.5673376367666734,1.4484803817757606
-0.5573166579871669,1.3072597413254579
-0.5645033884914398,1.4085387388054953
-0.560046660413576,1.3457322997023715
4.116988327918696,-1.0932969660688965
4.116888343574025,-1.091887936721548
4.1171188594253,-1.0951364812866335
4.116850481614459,-1.0913543670677017
4.117093235746016,-1.0947753795940027
4.116948524578203,-1.0927360375049093
-0.5791322509527751,1.61469597866255
-0.5643766721781139,1.4067529891978852
-0.5631271753457898,1.3891444554624082
-0.5690659397821436,1.4728364915038887
-0.5752554131734827,1.5600616434184467
-0.5600575890144609,1.3458863110070698
-0.5702545072599811,1.4895863783295018
-0.5603132814416685,1.3494896564609484
-0.5571190545064513,1.3044750143326282
-0.5574534840108293,1.3091879620229594
-0.5573975530187055,1.3083997545331993
-0.5708815331997297,1.4984227411977016
-0.5741921397319397,1.545077462761805
-0.5776146066629844,1.593308576962998
