PC1,PC2,PC3
-0.6961256924359922,1.2143978266341509,-1.0460649140061238
-0.6960640056594491,1.213528505754185,-1.0546661599517144
4.11719733695811,-1.0962424258942731,0.5318930015812801
4.1168364962174895,-1.0911572778650929,0.582206539282605
4.117303776324844,-1.0977424226380976,0.5170517143091673
4.116858035351822,-1.091460818109225,0.5792032474552347
4.116839199376091,-1.0911953721268792,0.5818296265426818
4.116861794748887,-1.0915137974112408,0.5786790589568732
4.117098462948807,-1.0948490439477654,0.5456794193405412
4.117296067511665,-1.0976337861906897,0.5181265864586165
4.117354926568983,-1.0984632574383244,0.5099196212630027
-0.5751478375338812,1.558545633749566,1.5356020767357041
-0.5705689842381649,1.4940181450504155,0.8971533596469422
-0.5654413546400512,1.4217570264740103,0.18218646134407487
-0.5787960299716187,1.6099577845862554,2.0442848475389392
-0.5768625819540315,1.5827106689772057,1.7746960822598081
-0.5751444946650579,1.558498524371674,1.535135966516876
-0.5765357684676751,1.578105050018564,1.7291271073186978
-0.5746768100896227,1.5519076796323596,1.4699247448627177
-0.5734746173905177,1.5349657793801141,1.302297975261899
-0.5766623349425624,1.5798886880280234,1.7467748016865867
-0.5822553644749351,1.6587084550386508,2.526634364543443
-0.5779046423541818,1.5973959048543727,1.9199949338800266
3.847572731066439,-1.3946141302957125,-0.773450765011424
3.847863783064722,-1.3987157804943908,-0.8140333656996714
3.8479800954945653,-1.400354913377134,-0.8302512955652617
3.8479159953383806,-1.3994515819452908,-0.8213135419753893
3.8480734276421713,-1.4016701966393306,-0.8432649883074792
3.84805827029388,-1.401456591713077,-0.8411515356707866
-0.5567421555158357,1.2991635654202065,-1.0307793538636445
3.848066456548597,-1.4015719565052238,-0.8422929794961732
3.8480578614066534,-1.401450829469958,-0.8410945228100488
-0.5771060224204497,1.5861413536773281,1.808640007394432
-0.5762559879164915,1.574162242684764,1.6901161317679623
-0.5764484218117965,1.5768741172967415,1.7169479967890096
-0.5764673985091228,1.5771415463981329,1.7195939972786838
-0.5738554512405812,1.5403326802981272,1.3553992360567118
-0.5738308856907693,1.5399864902947569,1.3519739584273418
-0.5686399172669151,1.4668327693355652,0.6281754620311822
-0.5736930800032115,1.538044463684102,1.3327591335035684
-0.8347540496322685,1.118989717815386,-1.1666483500018798
-0.8387672406883238,1.175545611571452,-0.6070722911734189
-0.8465635964514155,1.2854157528288963,0.4800062879918614
-0.8350239038984203,1.122792638980347,-1.1290214380004053
-0.8404920689369308,1.1998527531486005,-0.36657225515962744
-0.8347995090234946,1.119630354272632,-1.1603097564428468
-0.8347302419046612,1.1186542074212071,-1.1699679613032306
-0.8347229526050738,1.1185514829689536,-1.1709843389134105
-0.8347364834826517,1.1187421668571702,-1.1690976719090744
-0.8451936410527631,1.2661096567834973,0.2889876616565755
-0.8347765489176057,1.1193067889872652,-1.1635111802933868
-0.8376367890441248,1.1596147221139896,-0.7646959046324961
-0.834637489288911,1.117347091211515,-1.182900847488446
-0.8379229085250982,1.163646860813955,-0.7248010655179716
-0.8376532086932957,1.1598461160150173,-0.7624064440904618
-0.8346183613147994,1.117077530242072,-1.1855679411346973
-0.8395532523250263,1.1866224803263814,-0.4974753924173343
-0.8349060638471468,1.1211319780930518,-1.145452370528347
-0.8476551825166548,1.300798929126502,0.6322107107882828
-0.845512261686025,1.2705998179623592,0.3334142727328574
-0.8347699652115923,1.1192140081122417,-1.1644291740325403
-0.8372215863134694,1.1537634777565249,-0.8225893625789733
-0.8454769073134174,1.27010158647697,0.3284846642966276
-0.8347755579284176,1.1192928234724289,-1.1636493580717344
-0.834835333668593,1.1201352130729558,-1.1553145759410839
-0.8464031664423364,1.2831548929739738,0.45763685904007856
-0.8475543965224334,1.299378602533108,0.6181576969537064
-0.8347229526050738,1.1185514829689536,-1.1709843389134105
-0.8346216880885879,1.1171244128006916,-1.1851040751140598
-0.8346105300276493,1.1169671678302546,-1.186659890343634
-0.8347238208333543,1.118563718475736,-1.170863278203227
-0.8379382314983224,1.1638627998095303,-0.7226645191022679
-0.8377504176980956,1.1612160338860573,-0.7488521848915576
-0.8458303053723251,1.2750818485163327,0.3777604376747242
-0.8346190459858425,1.1170871789685417,-1.1854724745798948
-0.8346530209770362,1.1175659715217694,-1.1807351990788273
-0.8355209726279458,1.1297975799023814,-1.0597130605148548
-0.8469289740844186,1.2905648370126117,0.53095242362411
-0.8348661432893787,1.1205693976446558,-1.1510186613104372
3.569808713552901,-1.5782811788526263,-0.943882235396804
3.560885163011874,-1.4525260455245708,0.30036583870623046
3.5603446143437805,-1.4449083635812812,0.3757368063655902
-0.7011408489952199,1.2850739189437232,-0.34678060318670156
-0.7064047262307614,1.359255107309793,0.387183874576408
-2.3902998898626446,-2.838881649920845,0.7665190784391068
-2.8254730684143583,-2.5738280100183353,0.017731800924947506
-2.8403026818970973,-2.3648416864522437,2.08548699889881
-2.8223884495858447,-2.617297999935751,-0.4123695381188084
-2.827257771287394,-2.5486770853143543,0.2665804069154689
-0.6973173917081307,1.2311918482700137,-0.8799012869328938
-0.6957091972003834,1.2085283676510152,-1.1041385913385764
-0.6979943029756558,1.24073122010497,-0.7855167101790089
-0.6990832450415561,1.2560771358426832,-0.633680951298401
-0.6973173917081307,1.2311918482700137,-0.8799012869328938
-0.6957091972003834,1.2085283676510152,-1.1041385913385764
0.07496210129446387,1.8817131199241766,-1.9140630691465084
0.07463569097297038,1.8863130572821125,-1.8685503091729223
0.0748679713299085,1.8830396464214936,-1.900938133441281
0.06034883618421302,2.087650554115746,0.12352576796392371
0.06645198701749441,2.0016419028247707,-0.727462147144276
0.06627756389245706,2.0040999606621455,-0.7031415993523312
0.067640456919948,1.9848933910802262,-0.8931754896595115
-0.7061638236281034,1.3558601874539502,0.3535938144287479
-0.6986821654973676,1.2504249224862742,-0.6896051541282379
-0.7146169588903879,1.4749859936071543,1.532249913463932
-0.6957275195616314,1.2087865755214178,-1.101583827672361
-0.6957613150196829,1.2092628380038912,-1.0968715852302238
-0.6957409874617905,1.2089763719003788,-1.099705941873634
-0.698011155108474,1.2409687087816659,-0.7831669466283673
-0.6959760668267594,1.212289227780829,-1.066927840177554
-0.7045068186434718,1.3325088452040723,0.12255066053747654
-0.702392065898043,1.3027066927721926,-0.1723181832715324
-0.7145837188459785,1.4745175582912657,1.5276151146751156
-0.7066635500196463,1.3629025814771707,0.4232727608746806
-0.7064149093957582,1.3593986135594611,0.388603755976442
-0.6995670024450351,1.2628944869063936,-0.5662286278264212
-0.7009302866245356,1.282106568797889,-0.3761401975542096
-0.6995243322422862,1.2622931570869271,-0.5721783131392277
-0.6957553631707525,1.2091789615746218,-1.0977014764865038
-0.7142490428371695,1.4698011367373136,1.4809498352558326
-0.7046450957412572,1.33445751516322,0.14183121616622354
-0.6958046481684688,1.2098735103901845,-1.090829462571332
-0.7013693857608563,1.2882945732450393,-0.3149147635528604
-0.698751080652764,1.251396109293068,-0.6799960250058884
-2.827871392916734,-2.5400296226865775,0.35214024400316374
-2.821340154722862,-2.6320710949785173,-0.5585376870368469
-2.821752243164343,-2.6262637387403123,-0.5010784674901804
-2.82672156489656,-2.5562335737166633,0.1918149011843664
-2.824311530982037,-2.590196975935614,-0.14422623433473625
-2.831465709663119,-2.4893767150141377,0.8533109012258754
-0.698069747804813,1.241794426337284,-0.7749971212610746
-0.695864177369137,1.2107124256327806,-1.0825290564780643
-0.7149338140487143,1.4794512748310145,1.5764303569661702
-0.7010785900094673,1.284196534205642,-0.3554616346620292
-0.7160768469955459,1.495559466292059,1.7358082342127614
-0.6985058616105841,1.247940360014558,-0.7141879444176585
-0.7060267335077367,1.3539282449737227,0.33447876403927285
-0.7010426530665168,1.2836900928478707,-0.3604724733242505
-0.7062729094031187,1.3573974787056982,0.368804101505721
-0.701107194761141,1.2845996466600416,-0.35147315417809505
-2.9636463367588375,-2.675649458344815,-0.1663065821561595
-2.9612771403741505,-2.709037357686776,-0.4966535696322834
-2.967420505293796,-2.6224619893957564,0.35994156418107714
-2.9676560222086907,-2.619142967343104,0.39278067529827754
-2.960162911757974,-2.724739624126683,-0.6520151382605732
-2.960289583696369,-2.722954499872769,-0.6343527386734921
-2.978949230639278,-2.459993430915802,1.9674400864372648
-2.978062413111811,-2.4724909066561467,1.8437873995882255
-2.9601688714769074,-2.7246556367893953,-0.6511841496567401
-2.960927891480613,-2.713959147614394,-0.5453508074826243
-2.9688131835748335,-2.6028356711371496,0.5541285372989063
-2.9601705815940598,-2.7246315369639373,-0.6509457008505636
-2.978542826321233,-2.4657206836461896,1.9107734280584279
-2.9689868929158454,-2.600387672300936,0.5783495591908716
3.7073710422803883,-1.4678500641565857,-0.6746579794571285
-2.976444593263837,-2.4952900323794114,1.6182079936294822
-2.9601803108716407,-2.7244944271225466,-0.6495891068764189
-2.96021428967505,-2.724015580845673,-0.6448512998221578
-2.960575138460203,-2.718930319448925,-0.5945366404379652
-2.830028938904907,-2.509624406494129,0.6529759291075574
3.8480132067511947,-1.4008215337512735,-0.834868136933842
3.8479465437954423,-1.3998820860672883,-0.8255730414527704
3.8479934575891503,-1.4005432186910758,-0.8321144284491039
3.8479887939518176,-1.400477496383361,-0.8314641579381862
3.8479138656982603,-1.3994215699925323,-0.8210165973224622
3.842824110877467,-1.3276942017041833,-0.1113307380546681
3.844951203279774,-1.357670250746916,-0.4079201519702055
-0.6961220679597311,1.2143467487035255,-1.0465702899309677
-0.6958504513805323,1.2105189921424784,-1.0844429286310813
-0.7146912073466272,1.4760323399544801,1.542602687088756
-0.7047631770634659,1.336121576161096,0.15829579011244602
-0.7149307920188771,1.4794086868764396,1.5760089826726724
-0.6959249638960076,1.2115690597445077,-1.0740533361196214
-0.7047108786285718,1.335384560483008,0.15100360001431004
-0.6958004786254067,1.209814751105831,-1.0914108394460387
-0.7065411000162529,1.3611769548410066,0.406199043390189
-0.7018089383066712,1.294488967365352,-0.2536261087642877
-0.7011710504542554,1.2854995329961412,-0.3425694870992916
-0.7066395966787296,1.362565019027472,0.41993284609894477
-0.7021933480593523,1.2999062616899315,-0.20002624487146467
-0.6958960281696558,1.2111612830295568,-1.0780879657909055
-0.6973980740595782,1.232328864283635,-0.8686514083177453
-0.6960827627546151,1.213792840112196,-1.052050779512201
-0.7060716472525012,1.3545611919083702,0.34074127582390157
-0.7024697468289421,1.3038014112676337,-0.16148680531032905
-0.7082198444760999,1.384834660638849,0.6402734234782913
-0.6976565282238555,1.2359711295163418,-0.8326140603285724
1.0474743362587462,2.519782077573831,-1.3647058953524362
1.0385650914498659,2.6453356073758956,-0.12245252947568817
1.0471000692460446,2.5250564353382883,-1.3125202762299486
-0.6958275283328945,1.2101959491005063,-1.0876391852942418
-0.7029354312543945,1.310364068893914,-0.096554472956188
-0.7059762498804386,1.3532168044711366,0.327439620174883
1.0363717460411561,2.6762453268915376,0.18337481896403302
1.0472510823944239,2.5229282825899615,-1.3335766728033984
1.0376849753519528,2.6577386432222614,0.00026574894729950653
-0.7043487169495695,1.3302807971300838,0.10050587833492888
-0.7074286975097156,1.3736854222519175,0.5299604841689552
-0.7118962885291323,1.4366449473556235,1.1528954354792187
-0.7027048886581196,1.3071151474249265,-0.12869999396767628
1.0425149862769503,2.589671715707654,-0.6732029296570623
1.0370866993391836,2.666169847753112,0.08368588236254941
1.0416532861187728,2.601815224928811,-0.5530524629412423
1.0472923589700434,2.5223465924603987,-1.339332038841177
1.047052874402591,2.525721528655529,-1.3059397012889857
-0.6966302761165293,1.2215086720010666,-0.9757086953860155
-0.696026461254342,1.212999411236451,-1.0599011338035689
3.761085971739236,-1.7959540799628242,-0.7333573277770316
3.7512114195111987,-1.656796955645262,0.6434928997056107
3.752915305116319,-1.6808089630253469,0.40591298429906303
3.7609266349888806,-1.7937086268561393,-0.7111403364738379
3.75641055549686,-1.730065777966775,-0.08144443408513179
-0.6959024051590875,1.2112511507512158,-1.0771987954116211
-0.6994756341879351,1.2616068797705633,-0.5789684870795537
3.7472871767868803,-1.6014945662275732,1.1906665196225945
3.7597070542589623,-1.7765216857848598,-0.5410890808175322
3.7446167835423836,-1.5638620502289147,1.5630106483734514
3.755619830739677,-1.718922489562885,0.028809634824686375
3.7495520777559297,-1.6334126824558786,0.8748618793264076
3.759072775482208,-1.7675831123133292,-0.4526489310371885
3.7346379474151394,-1.4232353050930038,2.954401617251689
3.7443991705729287,-1.5607953395220122,1.593353337295265
-0.7218081662181485,1.5763280807208528,2.534950108515691
-0.7148753069940362,1.4786267641804793,1.5682724729748292
-0.7020734486568927,1.2982165793966631,-0.21674432137145722
-0.7190677412895788,1.5377086432353617,2.1528411683668085
-0.7028371300482178,1.3089787591752966,-0.1102610223733734
-0.7088000933650882,1.393011817933213,0.7211799594254816
-0.6960265465659203,1.213000613489844,-1.0598892384524274
-0.6975313204260666,1.2342066386634838,-0.8500723086508386
-0.6962296631797447,1.2158630343093582,-1.031567837188736
3.756662898269075,-1.733621918408673,-0.11662964505006969
3.7582575752617733,-1.7560949034508917,-0.33898214564487944
-0.7136119638191105,1.4608231008660348,1.3921192360871675
-0.6959110334750205,1.2113727452909173,-1.0759957131370352
-0.7016767364263276,1.2926259124061845,-0.27205957134783715
-0.6976054726664147,1.2352516290883904,-0.8397329508112341
-0.6957301459625003,1.2088235880748766,-1.101217617585027
-0.7047154620819729,1.3354491527986894,0.15164269014336865
-0.6985401523875486,1.2484236027786635,-0.7094066375823033
-0.7138700856398424,1.4644606825474273,1.4281102440220717
-0.6956902380497176,1.2082611858259344,-1.106782145223768
-0.6956649679182644,1.207905066505994,-1.110305665626158
-0.7140406416603705,1.4668642432156622,1.4518915852150358
-0.7046694946614198,1.3348013569383061,0.14523325992479466
-0.6960453191849152,1.2132651666174081,-1.05727169346036
-0.6958261457309778,1.2101764647834083,-1.0878319672776293
-0.6958304341824265,1.210236899784166,-1.0872340105079066
-0.7221768843808936,1.5815242413189574,2.5863620282188475
-0.7117430384594992,1.434485270795195,1.131527135594484
-0.7145837188459785,1.4745175582912657,1.5276151146751156
-0.6957804123977612,1.2095319677987435,-1.0942087577172097
-0.6957241459175804,1.2087390324436393,-1.1020542290102415
-0.7148318689947869,1.4780146141890624,1.5622157305761257
-0.7133664496553274,1.4573631925864188,1.3578861666326194
-0.6981246112111541,1.2425675888747216,-0.7673472864375059
-0.6982392405824918,1.244183003255981,-0.7513640324774722
-0.6956678717764391,1.207945989126452,-1.1099007685031201
-0.7140611246416575,1.4671528996233176,1.454747613194154
-0.7121939439968611,1.4408396569454853,1.194398785604829
-0.7009539035143106,1.2824393898099742,-0.3728471955721145
-0.6961256924359922,1.2143978266341509,-1.0460649140061238
-0.7041902684182897,1.3280478612504574,0.07841273514233393
-0.7034732964063246,1.3179439333864729,-0.021557679209205913
-0.7086713716024524,1.3911978065318014,0.7032317442482974
-0.7201244334086302,1.5526000766067598,2.3001801819135577
-0.7034038284246328,1.3169649558752763,-0.03124389122028179
-0.7226381734548033,1.588024957454938,2.6506814982748663
-0.7035744755159509,1.3193697999585918,-0.007449851645149829
-0.7047718022672844,1.336243126843327,0.15949843845187614
-0.695741129042607,1.2089783671279934,-1.0996862006666435
-0.695716010581821,1.208624385226885,-1.103188572991855
-0.7149743965490917,1.4800231837054354,1.5820889451822395
-0.6956508664607888,1.2077063417207414,-1.1122718909784244
-0.6976917897086896,1.2364680519808102,-0.8276974036241463
-0.6961919342970918,1.2153313400418668,-1.036828533518418
-0.6956834290954869,1.208165230640476,-1.107731546266471
-0.7143540286717123,1.4712806495791795,1.4955884504390418
-0.7047817074053742,1.336382714998892,0.1608795533943275
-0.7017195615208006,1.2932294250372265,-0.26608828883238195
-0.7043049001922318,1.32966330949042,0.09439632410758847
-0.6958634446676467,1.2107021000372482,-1.0826312201195416
-0.7010130598091305,1.283273049877014,-0.36459878530511486
-0.7045455734223198,1.3330549969133867,0.12795440187588888
-0.6994139223691189,1.2607372059823714,-0.587573224774299
-0.71926757825922,1.5405248456702074,2.1807052750884006
-0.6958883502436198,1.2110530818591945,-1.0791585312165557
-0.7162350703108051,1.4977892283149843,1.757869974591146
-0.6976828726870041,1.2363423888553773,-0.8289407413525378
-0.7223701855017944,1.5842483373073866,2.6133148141415727
-0.6956812477738065,1.2081344903653475,-1.1080356970960532
-0.7056596633031883,1.3487553082260106,0.2832966260584177
-0.6992065786496658,1.2578152146780484,-0.6164840291027829
-0.7094218219260959,1.4017735274930918,0.8078701799931797
-2.821261349723351,-2.6331816544105333,-0.5695257985985249
-3.6559650241892334,-3.164289518522007,-0.8839918448787913
-3.657738320368996,-3.1392993426395615,-0.6367337219669054
-3.6549159029468483,-3.17907425931626,-1.0302752193425029
1.0362976461853088,2.6772895790878817,0.19370687261300568
1.0471756257351934,2.5239916555375794,-1.323055434368734
1.0375142594241897,2.6601444573831605,0.02406938667665697
1.0371742869262761,2.664935519708231,0.07147317778334387
-0.8392150929165434,1.1818569689635667,-0.5446263768612862
-0.8413396991008576,1.211797980979991,-0.2483836267466835
-0.8348090352957253,1.1197646032611897,-1.1589814683559716
-0.8377584225289502,1.1613288419624792,-0.747736037756117
-0.8420074030896887,1.2212075992427078,-0.1552828594731281
-2.9659099312200934,-2.6437497540771986,0.14931588627935452
-3.8178282635350014,-2.9322600576046822,2.235161775984142
-3.8122843270453948,-3.0103879809248264,1.46214746195875
-3.7942143264221024,-3.265039459299116,-1.057428504042886
-3.8050025454025334,-3.1130064865469684,0.44681811031632296
-3.8100637087184475,-3.0416820440325596,1.1525173361564085
-2.979565507260572,-2.4513085528147056,2.05337012018721
-2.960162911757974,-2.724739624126683,-0.6520151382605732
-2.9788370087040823,-2.4615749185039544,1.9517925113943972
-2.971007159070322,-2.571917072123764,0.8600437413805755
-2.9632062301350994,-2.6818516608080922,-0.2276724943531451
-2.964684610221514,-2.6610175898828667,-0.021535759108997826
-2.960162911757974,-2.724739624126683,-0.6520151382605732
-0.834872778445778,1.1206629035842257,-1.1500934936282268
-0.8347299058075366,1.1186494709725794,-1.1700148247347828
-0.8347121237012377,1.1183988766448851,-1.1724942583878122
-0.8348611938518095,1.1204996476971925,-1.151708782146886
-0.8351242760619173,1.12420713366438,-1.115026126319207
-0.8389875876739842,1.178650851400908,-0.5763483869066309
-0.8346549827427565,1.1175936177045946,-1.1804616618575134
-0.8349542342947727,1.1218108201117996,-1.1387357630063004
-2.9628454801039092,-2.6869355305146505,-0.2779733840581798
-0.8384146027554424,1.1705760616078875,-0.6562420769919729
-0.8348227472934284,1.119957839584717,-1.1570695470130221
-0.8426623109418812,1.230436887953676,-0.06396631119349673
-0.8346605056472839,1.1176714492349933,-1.179691580118183
-0.8389202456310457,1.1777018336809573,-0.5857381703618934
-2.9602073762250383,-2.7241130086378855,-0.6458152711497389
-3.7954956360089156,-3.246982604330526,-0.8787701350010778
-3.7938616884892213,-3.2700090092626803,-1.10659828986144
-3.813897400330047,-2.987655746143751,1.6870650346881704
-2.96021550849556,-2.723998404617991,-0.6446813545670547
-2.971048321274827,-2.5713369937691044,0.8657831601741663
-2.9601803108716407,-2.7244944271225466,-0.6495891068764189
-3.807327799103839,-3.080237849457408,0.7710379851687088
-2.962649856831411,-2.6896923514237643,-0.3052499573163283
-2.9601935145194354,-2.7243083547199505,-0.6477480668930209
-2.971183791850405,-2.569427874723319,0.8846723906420442
3.6860139359928574,-1.1668750501930398,2.303252914250529
3.706478866842252,-1.4552770820617282,-0.5502582166542197
3.7091504255298013,-1.4929260220662564,-0.9227648480173448
1.7316226006363333,-1.5004237894897785,0.5533949483495182
1.73274600938523,-1.5162554269472985,0.3967533553178506
-3.3769873542618485,-2.997725866243915,-0.8827850201786891
-3.3769873542618485,-2.997725866243915,-0.8827850201786891
-3.3769873542618485,-2.997725866243915,-0.8827850201786891
3.7062765669958586,-1.4524261715369908,-0.5220507006986599
3.7055695017677115,-1.4424618550209987,-0.423461630760387
3.709067548821484,-1.4917580820791057,-0.9112090010215083
3.709038863843927,-1.491353839041473,-0.9072093343062578
3.709149380316935,-1.4929112924042482,-0.9226191096041224
3.708485660974455,-1.4835578277690507,-0.8300739382815691
3.705697615792519,-1.4442673018772432,-0.44132510650350104
3.6860152022399375,-1.16689289477964,2.303076356109938
3.699327643817157,-1.3544984737213812,0.4468667993970018
3.7057651122982755,-1.4452184963644106,-0.45073642735724395
3.7089885964714426,-1.4906454461097798,-0.9002003437573936
3.7001587815706287,-1.36621128226337,0.3309777769370665
3.705207417059568,-1.4373591763798792,-0.3729746414506393
3.689145251800558,-1.2110031172756703,1.8666404195683493
3.7089059869487455,-1.4894812714359071,-0.8886817515731147
3.699134459239744,-1.3517760201220135,0.47380333517253526
3.709052808458345,-1.4915503535159802,-0.9091536903732268
3.7091120075840562,-1.4923846171773498,-0.9174080727310863
1.7376537534944947,-1.5854178093379248,-0.28755398715399594
3.707100649740708,-1.4640395573720815,-0.6369560137202103
3.701433444738568,-1.3841744725759666,0.1532461459515639
3.7091516801544846,-1.4929437028642307,-0.9229397855983896
3.6868852509711085,-1.1791540562632088,2.1817618128507053
3.7051391365476536,-1.436396933286165,-0.3634540033304487
3.7011703480462366,-1.3804667825180506,0.18993082109638276
3.704291355906485,-1.4244495848542948,-0.2452443932446866
3.7087798946764217,-1.4877043161259282,-0.8711001772572512
3.703740553876229,-1.4166874074077953,-0.16844375630004405
3.709094205176103,-1.4921337367485967,-0.9149258083332439
3.700325962443763,-1.3685672786679672,0.30766704669938694
1.717889156451404,-1.3068852314249217,2.4683066641892104
1.737866812289991,-1.5884203403496726,-0.31726166850212933
3.7090950070415794,-1.4921450370375826,-0.9150376157993522
3.7035957038023657,-1.4146461077852415,-0.14824670305209528
3.709151052794515,-1.492934861794046,-0.9228523101668967
3.699404924776315,-1.3555875556151755,0.4360911911730496
3.7091251803704024,-1.4925702546649868,-0.9192448095732401
3.7091102819410358,-1.4923602985535953,-0.9171674590879626
3.7091533117364115,-1.4929666959320462,-0.9231672839087154
3.70176015868216,-1.3887786887282334,0.10769105067551364
3.7001393067853656,-1.3659368338578755,0.3336932279166012
3.709127231709682,-1.4925991631631756,-0.9195308364116278
3.7091533117364115,-1.4929666959320462,-0.9231672839087154
3.6899172946254097,-1.2218831305537727,1.758991250828818
3.707781209454416,-1.473630344933776,-0.7318493086256316
3.7075531205641603,-1.4704160023161295,-0.7000459181343593
3.7091210346474366,-1.4925118310653274,-0.9186667540343959
3.709114120705232,-1.492414396336883,-0.9177027140782578
3.703710396017283,-1.4162624077896306,-0.1642387195560064
3.7091372963767686,-1.4927409994810783,-0.9209341951510881
3.6994212098661263,-1.3558170532384635,0.43382049280686374
3.6996911423958574,-1.3596210773328994,0.39618266818625075
3.7047137768762948,-1.4304025522448758,-0.304144320547106
3.7085745620795993,-1.4848106665666805,-0.8424697921911344
3.7088284707080375,-1.4883888738369302,-0.8778733370558632
3.7081629230025746,-1.4790096429969348,-0.7850732294150216
3.709141271718616,-1.4927970219848674,-0.9214884937359759
-3.5400457965294416,-2.748853008508561,2.403020756326394
-3.5251099683129303,-2.9593361631785413,0.3204555925962012
-3.5166822160498077,-3.0781042594236525,-0.8546612484186255
-2.9706130567458304,-2.5774709590136786,0.805092401553072
-2.9794192185674113,-2.453370126179276,2.032972474217583
3.7075752700509454,-1.4707281439520246,-0.7031343139638703
3.7091165758511586,-1.49244899548012,-0.9180450453708178
3.700610097477364,-1.3725714515439316,0.26804890740405246
3.706107871010027,-1.4500488234071645,-0.4985287119437969
3.7080358169262455,-1.4772184006543165,-0.7673502961551856
3.6996734977737056,-1.3593724205005029,0.3986429318481291
3.70912272010705,-1.4925355834044247,-0.9189017647365046
-2.9660098435109674,-2.642341740147964,0.16324707599222502
-2.9633792603904725,-2.6794132319860497,-0.20354616021973787
-2.960162911757974,-2.724739624126683,-0.6520151382605732
-2.9607615122670183,-2.7163038466321727,-0.5685497589688628
-2.960196372204676,-2.724268082791555,-0.6473496078558414
3.7091214315138394,-1.4925174239049976,-0.9187220907813274
3.7091533117364115,-1.4929666959320462,-0.9231672839087154
3.6898376279376954,-1.2207604277810025,1.7700995111903677
3.7091335891222745,-1.4926887549982253,-0.9204172771100354
3.7050962712641375,-1.4357928542910507,-0.35747711708822866
3.7091331649902637,-1.4926827779179894,-0.9203581386051065
3.7064580016922495,-1.454983039941561,-0.54734890128839
3.70762552008792,-1.4714362925830429,-0.7101408873498212
3.69920505506283,-1.3527708917377228,0.46395986350607965
3.7091219003447513,-1.4925240309044747,-0.9187874618413991
3.7085093445183475,-1.483891588104261,-0.8333762341267339
3.695734910944334,-1.3038678867866424,0.9478166104867446
3.7087579421523187,-1.4873949501865789,-0.8680392447605686
3.681723314110328,-1.1064094625979382,2.901512316659584
-0.838614216079715,1.1733891123204423,-0.6284091540820189
-0.8424374964508171,1.2272686898056568,-0.09531313847382833
-0.848671015929144,1.3151145611879036,0.7738526235323135
-0.8417662670858759,1.2178093901811617,-0.18890546372259512
-0.8479870938348869,1.3054763892793269,0.6784904978063098
-0.8346767168352642,1.1178999053967533,-1.1774311861941813
-0.8422756329980535,1.224987629146041,-0.11788243848987665
-0.8491530380964154,1.3219074584358776,0.8410629957429071
-0.848641638775476,1.314700563658633,0.7697564437991595
-0.8347246920031463,1.1185759954357697,-1.1707418073457494
-0.8419307859063019,1.2201278716087651,-0.16596591465772007
-0.8349142351384359,1.1212471320130974,-1.1443130131164434
-0.8408471776496435,1.2048571225761966,-0.3170579581476471
-0.8398304275102723,1.1905285715414837,-0.45882769396526846
-0.8421541468802883,1.223275586067804,-0.13482175735903895
-0.8347328822296353,1.1186914162001143,-1.1695998097195173
-0.8427452952779707,1.231606344685176,-0.05239545720601144
-0.8347900343150704,1.119496831946999,-1.1616308547719747
-0.8377366754662364,1.1610223714876966,-0.750768321909663
-0.8347219137052141,1.1185368422729918,-1.1711291970776205
-0.8349387215537748,1.12159220681393,-1.140898769538509
-0.8394300425501748,1.1848861466111706,-0.5146550480224469
-0.8423480483802165,1.2260081428974947,-0.10778525807077259
-0.8348844079362095,1.120826792174652,-1.1484719450074394
-0.8416307648385959,1.2158998248019335,-0.2077991103086208
-0.834800910447234,1.1196501038362592,-1.1601143500538023
-0.8484216646831062,1.3116005788277636,0.739084533607664
-0.8380546184527942,1.165502982930582,-0.7064361979551611
-0.8349011306188453,1.1210624565746898,-1.1461402312386113
-0.8385241638322701,1.1721200510502834,-0.6409655165900595
-0.834804085965997,1.1196948548334762,-1.1596715741556907
-0.834845955906892,1.1202849069630054,-1.1538334727091928
-0.8377913912518666,1.1617934536803107,-0.7431390704608786
-0.8347673247536306,1.1191767974592066,-1.164797344159276
-0.8390672547709215,1.1797735599406478,-0.5652400694854537
-0.8417930531354956,1.2181868725774097,-0.18517057249303467
-0.834854279411822,1.1204022059537386,-1.1526728915110214
-0.8383970426888806,1.170328596375121,-0.65869055071331
-0.8427547475000104,1.231739550121441,-0.05107749424778799
-0.7026849792962228,1.306834574748354,-0.13147603978968384
-0.7072110199241709,1.3706178009427918,0.4996087855547928
-2.83879837877722,-2.386041077718793,1.8757357063869569
-2.82168306988095,-2.627238563215818,-0.5107235884815701
-2.821622645225788,-2.6280900976505954,-0.5191488515500734
-2.8337805397783917,-2.4567549723076283,1.1760773717648845
-2.8255806694790326,-2.572311642046629,0.03273506861267665
3.8464118019386295,-1.3782537369095926,-0.6115775482009084
3.845228413369442,-1.3615768338525778,-0.44657271729223447
3.8445620696475684,-1.3521863851515559,-0.35366161774506893
3.845276930812871,-1.362260565909583,-0.453337707894343
3.845352278908401,-1.363322408923281,-0.46384380883693177
3.84571015657411,-1.3683657998201495,-0.5137441925771915
3.845485453751137,-1.3651991753546724,-0.48241293564711596
3.844585466927224,-1.3525161113080941,-0.35692399856720236
3.8451167719703814,-1.3600035274697384,-0.43100608883727276
-0.6995732287373916,1.262982230929563,-0.5653604697723275
